file	line	pattern	function_context	anchor_id	scope_class
src/jhora/panchanga/drik.py	866	yoga	yogam_old	PG900	engine_core
src/jhora/panchanga/drik.py	867	yoga	yogam_old	PG900	engine_core
src/jhora/panchanga/drik.py	868	yoga	yogam_old	PG900	engine_core
src/jhora/panchanga/drik.py	870	yoga	yogam_old	PG900	engine_core
src/jhora/panchanga/drik.py	871	yoga	yogam_old	PG900	engine_core
src/jhora/panchanga/drik.py	873	karana	karana	PG900	engine_core
src/jhora/panchanga/drik.py	875	karana	karana	PG900	engine_core
src/jhora/panchanga/drik.py	878	karana	karana	PG900	engine_core
src/jhora/panchanga/drik.py	879	karana	karana	PG900	engine_core
src/jhora/panchanga/drik.py	883	tithi	karana	PG13	engine_core
src/jhora/panchanga/drik.py	884	tithi	karana	PG13	engine_core
src/jhora/panchanga/drik.py	885	karana	karana	PG13	engine_core
src/jhora/panchanga/drik.py	885	tithi	karana	PG13	engine_core
src/jhora/panchanga/drik.py	886	tithi	karana	PG13	engine_core
src/jhora/panchanga/drik.py	887	karana	karana	PG13	engine_core
src/jhora/panchanga/drik.py	889	tithi	karana	PG13	engine_core
src/jhora/panchanga/drik.py	891	karana	karana	PG13	engine_core
src/jhora/panchanga/drik.py	892	vaara	vaara	PG900	engine_core
src/jhora/panchanga/drik.py	899	ahargana	vaara	PG14	engine_core
src/jhora/panchanga/drik.py	899	use_aharghana_for_vaara_calcuation	vaara	PG14	engine_core
src/jhora/panchanga/drik.py	899	vaara	vaara	PG14	engine_core
src/jhora/panchanga/drik.py	909	tithi	lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	910	sunrise	lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	955	sunrise	lunar_month_date	PG900	engine_core
src/jhora/panchanga/drik.py	956	tithi	lunar_month_date	PG900	engine_core
src/jhora/panchanga/drik.py	988	ahargana	<module>	PG15	engine_core
src/jhora/panchanga/drik.py	988	mahabharatha	<module>	PG15	engine_core
src/jhora/panchanga/drik.py	988	tithi	<module>	PG15	engine_core
src/jhora/panchanga/drik.py	989	ahargana	<module>	PG15	engine_core
src/jhora/panchanga/drik.py	989	kali_ahargana	<module>	PG15	engine_core
src/jhora/panchanga/drik.py	994	hora	elapsed_year	PG900	residual
src/jhora/panchanga/drik.py	998	ahargana	elapsed_year	PG900	engine_core
src/jhora/panchanga/drik.py	998	sunrise	elapsed_year	PG900	engine_core
src/jhora/panchanga/drik.py	1008	tithi	new_moon	PG900	engine_core
src/jhora/panchanga/drik.py	1013	tithi	new_moon	PG900	engine_core
src/jhora/panchanga/drik.py	1014	tithi	new_moon	PG900	engine_core
src/jhora/panchanga/drik.py	1020	tithi	new_moon	PG900	engine_core
src/jhora/panchanga/drik.py	1022	tithi	full_moon	PG900	engine_core
src/jhora/panchanga/drik.py	1027	tithi	full_moon	PG900	engine_core
src/jhora/panchanga/drik.py	1028	tithi	full_moon	PG900	engine_core
src/jhora/panchanga/drik.py	1030	tithi	full_moon	PG900	engine_core
src/jhora/panchanga/drik.py	1037	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1041	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1042	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1045	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1046	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1047	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1048	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1050	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1052	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1056	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1057	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1058	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1059	tithi	next_tithi	PG900	engine_core
src/jhora/panchanga/drik.py	1068	tithi	next_lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	1069	tithi	next_lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	1070	tithi	next_lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	1071	tithi	next_lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	1072	tithi	next_lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	1089	tithi	previous_lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	1090	tithi	previous_lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	1091	tithi	previous_lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	1092	tithi	previous_lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	1093	tithi	previous_lunar_month	PG900	engine_core
src/jhora/panchanga/drik.py	1102	tithi	lunar_phase	PG900	engine_core
src/jhora/panchanga/drik.py	1105	tithi	lunar_phase	PG900	engine_core
src/jhora/panchanga/drik.py	1129	hora	ritu	PG900	residual
src/jhora/panchanga/drik.py	1134	choghadiya	gauri_choghadiya	PG31	residual
src/jhora/panchanga/drik.py	1142	choghadiya	gauri_choghadiya	PG31	residual
src/jhora/panchanga/drik.py	1142	sunrise	gauri_choghadiya	PG31	engine_core
src/jhora/panchanga/drik.py	1142	sunset	gauri_choghadiya	PG31	engine_core
src/jhora/panchanga/drik.py	1145	vaara	gauri_choghadiya	PG900	engine_core
src/jhora/panchanga/drik.py	1148	choghadiya	gauri_choghadiya	PG900	residual
src/jhora/panchanga/drik.py	1148	vaara	gauri_choghadiya	PG900	engine_core
src/jhora/panchanga/drik.py	1152	sunrise	gauri_choghadiya	PG900	engine_core
src/jhora/panchanga/drik.py	1152	sunset	gauri_choghadiya	PG900	engine_core
src/jhora/panchanga/drik.py	1153	sunrise	gauri_choghadiya	PG900	engine_core
src/jhora/panchanga/drik.py	1156	choghadiya	gauri_choghadiya	PG900	residual
src/jhora/panchanga/drik.py	1156	vaara	gauri_choghadiya	PG900	engine_core
src/jhora/panchanga/drik.py	1161	kaalam	amrit_kaalam	PG900	residual
src/jhora/panchanga/drik.py	1162	choghadiya	amrit_kaalam	PG900	residual
src/jhora/panchanga/drik.py	1163	hora	shubha_hora	PG900	residual
src/jhora/panchanga/drik.py	1165	hora	shubha_hora	PG900	residual
src/jhora/panchanga/drik.py	1166	hora	shubha_hora	PG900	residual
src/jhora/panchanga/drik.py	1169	hora	shubha_hora	PG900	residual
src/jhora/panchanga/drik.py	1171	choghadiya	shubha_hora	PG900	residual
src/jhora/panchanga/drik.py	1171	sunrise	shubha_hora	PG900	engine_core
src/jhora/panchanga/drik.py	1171	sunset	shubha_hora	PG900	engine_core
src/jhora/panchanga/drik.py	1174	vaara	shubha_hora	PG900	engine_core
src/jhora/panchanga/drik.py	1177	hora	shubha_hora	PG900	residual
src/jhora/panchanga/drik.py	1177	vaara	shubha_hora	PG900	engine_core
src/jhora/panchanga/drik.py	1181	sunrise	shubha_hora	PG900	engine_core
src/jhora/panchanga/drik.py	1181	sunset	shubha_hora	PG900	engine_core
src/jhora/panchanga/drik.py	1182	sunrise	shubha_hora	PG900	engine_core
src/jhora/panchanga/drik.py	1185	hora	shubha_hora	PG900	residual
src/jhora/panchanga/drik.py	1185	vaara	shubha_hora	PG900	engine_core
src/jhora/panchanga/drik.py	1191	kaalam	trikalam	PG32	residual
src/jhora/panchanga/drik.py	1193	kaalam	trikalam	PG32	residual
src/jhora/panchanga/drik.py	1196	kaalam	trikalam	PG32	residual
src/jhora/panchanga/drik.py	1198	kaalam	trikalam	PG32	residual
src/jhora/panchanga/drik.py	1199	kaalam	trikalam	PG32	residual
src/jhora/panchanga/drik.py	1200	kaalam	trikalam	PG32	residual
src/jhora/panchanga/drik.py	1203	sunrise	trikalam	PG900	engine_core
src/jhora/panchanga/drik.py	1205	vaara	trikalam	PG900	engine_core
src/jhora/panchanga/drik.py	1208	kaalam	trikalam	PG900	residual
src/jhora/panchanga/drik.py	1220	kaalam	<module>	PG900	residual
src/jhora/panchanga/drik.py	1221	kaalam	<module>	PG900	residual
src/jhora/panchanga/drik.py	1222	kaalam	<module>	PG900	residual
src/jhora/panchanga/drik.py	1226	muhurtha	durmuhurtam	PG33	residual
src/jhora/panchanga/drik.py	1229	muhurtha	durmuhurtam	PG33	residual
src/jhora/panchanga/drik.py	1231	sunrise	durmuhurtam	PG33	engine_core
src/jhora/panchanga/drik.py	1231	sunset	durmuhurtam	PG33	engine_core
src/jhora/panchanga/drik.py	1232	sunrise	durmuhurtam	PG33	engine_core
src/jhora/panchanga/drik.py	1233	sunset	durmuhurtam	PG33	engine_core
src/jhora/panchanga/drik.py	1234	vaara	durmuhurtam	PG900	engine_core
src/jhora/panchanga/drik.py	1237	sunrise	durmuhurtam	PG900	engine_core
src/jhora/panchanga/drik.py	1238	karana	durmuhurtam	PG900	engine_core
src/jhora/panchanga/drik.py	1275	sunrise	abhijit_muhurta	PG900	engine_core
src/jhora/panchanga/drik.py	1275	sunset	abhijit_muhurta	PG900	engine_core
src/jhora/panchanga/drik.py	1475	nakshatra	ascendant	PG900	engine_core
src/jhora/panchanga/drik.py	1486	nakshatra	ascendant	PG900	engine_core
src/jhora/panchanga/drik.py	1486	nakshatra_pada	ascendant	PG900	engine_core
src/jhora/panchanga/drik.py	1496	hora	dasavarga_from_long	PG900	residual
src/jhora/panchanga/drik.py	1498	nakshatra	dasavarga_from_long	PG900	engine_core
src/jhora/panchanga/drik.py	1536	hora	dhasavarga	PG900	residual
src/jhora/panchanga/drik.py	1538	nakshatra	dhasavarga	PG900	engine_core
src/jhora/panchanga/drik.py	1609	hora	solar_upagraha_longitudes	PG900	residual
src/jhora/panchanga/drik.py	1611	nakshatra	solar_upagraha_longitudes	PG900	engine_core
src/jhora/panchanga/drik.py	1678	hora	upagraha_longitude	PG900	residual
src/jhora/panchanga/drik.py	1679	sunrise	upagraha_longitude	PG900	engine_core
src/jhora/panchanga/drik.py	1682	vaara	upagraha_longitude	PG900	engine_core
src/jhora/panchanga/drik.py	1683	sunrise	upagraha_longitude	PG900	engine_core
src/jhora/panchanga/drik.py	1685	sunset	upagraha_longitude	PG900	engine_core
src/jhora/panchanga/drik.py	1691	sunrise	upagraha_longitude	PG900	engine_core
src/jhora/panchanga/drik.py	1691	sunset	upagraha_longitude	PG900	engine_core
src/jhora/panchanga/drik.py	1692	sunset	upagraha_longitude	PG900	engine_core
src/jhora/panchanga/drik.py	1696	sunrise	upagraha_longitude	PG900	engine_core
src/jhora/panchanga/drik.py	1696	sunset	upagraha_longitude	PG900	engine_core
src/jhora/panchanga/drik.py	1697	sunrise	upagraha_longitude	PG900	engine_core
src/jhora/panchanga/drik.py	1721	hora	<module>	PG900	residual
src/jhora/panchanga/drik.py	1739	hora	special_ascendant	PG900	residual
src/jhora/panchanga/drik.py	1744	hora	special_ascendant	PG900	residual
src/jhora/panchanga/drik.py	1748	hora	special_ascendant	PG900	residual
src/jhora/panchanga/drik.py	1750	nakshatra	special_ascendant	PG900	engine_core
src/jhora/panchanga/drik.py	1756	hora	special_ascendant	PG900	residual
src/jhora/panchanga/drik.py	1762	sunrise	special_ascendant	PG900	engine_core
src/jhora/panchanga/drik.py	1765	hora	special_ascendant	PG900	residual
src/jhora/panchanga/drik.py	1768	sunrise	special_ascendant	PG900	engine_core
src/jhora/panchanga/drik.py	1769	sunrise	special_ascendant	PG900	engine_core
src/jhora/panchanga/drik.py	1771	sunrise	special_ascendant	PG900	engine_core
src/jhora/panchanga/drik.py	1772	sunrise	special_ascendant	PG900	engine_core
src/jhora/panchanga/drik.py	1782	hora	<module>	PG900	residual
src/jhora/panchanga/drik.py	1795	sunrise	special_ascendant_mixed_chart	PG900	engine_core
src/jhora/panchanga/drik.py	1798	hora	special_ascendant_mixed_chart	PG900	residual
src/jhora/panchanga/drik.py	1801	sunrise	special_ascendant_mixed_chart	PG900	engine_core
src/jhora/panchanga/drik.py	1802	sunrise	special_ascendant_mixed_chart	PG900	engine_core
src/jhora/panchanga/drik.py	1804	sunrise	special_ascendant_mixed_chart	PG900	engine_core
src/jhora/panchanga/drik.py	1805	sunrise	special_ascendant_mixed_chart	PG900	engine_core
src/jhora/panchanga/drik.py	1813	sunrise	pranapada_lagna_mixed_chart	PG900	engine_core
src/jhora/panchanga/drik.py	1814	sunrise	pranapada_lagna_mixed_chart	PG900	engine_core
src/jhora/panchanga/drik.py	1815	hora	pranapada_lagna_mixed_chart	PG900	residual
src/jhora/panchanga/drik.py	1837	hora	pranapada_lagna	PG900	residual
src/jhora/panchanga/drik.py	1839	nakshatra	pranapada_lagna	PG900	engine_core
src/jhora/panchanga/drik.py	1844	sunrise	pranapada_lagna	PG900	engine_core
src/jhora/panchanga/drik.py	1845	sunrise	pranapada_lagna	PG900	engine_core
src/jhora/panchanga/drik.py	1846	hora	pranapada_lagna	PG900	residual
src/jhora/panchanga/drik.py	1865	hora	indu_lagna_mixed_chart	PG900	residual
src/jhora/panchanga/drik.py	1882	hora	indu_lagna	PG900	residual
src/jhora/panchanga/drik.py	1884	nakshatra	indu_lagna	PG900	engine_core
src/jhora/panchanga/drik.py	1889	hora	indu_lagna	PG900	residual
src/jhora/panchanga/drik.py	1903	hora	kunda_lagna_mixed_chart	PG900	residual
src/jhora/panchanga/drik.py	1915	hora	kunda_lagna	PG900	residual
src/jhora/panchanga/drik.py	1917	nakshatra	kunda_lagna	PG900	engine_core
src/jhora/panchanga/drik.py	1921	hora	kunda_lagna	PG900	residual
src/jhora/panchanga/drik.py	1931	hora	bhrigu_bindhu_lagna_mixed_chart	PG900	residual
src/jhora/panchanga/drik.py	1945	hora	bhrigu_bindhu_lagna	PG900	residual
src/jhora/panchanga/drik.py	1947	nakshatra	bhrigu_bindhu_lagna	PG900	engine_core
src/jhora/panchanga/drik.py	1951	hora	bhrigu_bindhu_lagna	PG900	residual
src/jhora/panchanga/drik.py	1963	hora	sree_lagna_mixed_chart	PG900	residual
src/jhora/panchanga/drik.py	1975	hora	sree_lagna	PG900	residual
src/jhora/panchanga/drik.py	1977	nakshatra	sree_lagna	PG900	engine_core
src/jhora/panchanga/drik.py	1981	hora	sree_lagna	PG900	residual
src/jhora/panchanga/drik.py	1992	nakshatra	sree_lagna_from_moon_asc_longitudes	PG900	engine_core
src/jhora/panchanga/drik.py	1992	nakshatra_pada	sree_lagna_from_moon_asc_longitudes	PG900	engine_core
src/jhora/panchanga/drik.py	2009	sunset	tamil_solar_month_and_date_V4_3_8	PG900	engine_core
src/jhora/panchanga/drik.py	2010	while	tamil_solar_month_and_date_V4_3_8	PG900	engine_core
src/jhora/panchanga/drik.py	2015	sunset	tamil_solar_month_and_date_V4_3_8	PG900	engine_core
src/jhora/panchanga/drik.py	2016	sunset	tamil_solar_month_and_date_V4_3_8	PG900	engine_core
src/jhora/panchanga/drik.py	2029	sunset	tamil_solar_month_and_date_V4_3_5	PG900	engine_core
src/jhora/panchanga/drik.py	2030	sunset	tamil_solar_month_and_date_V4_3_5	PG900	engine_core
src/jhora/panchanga/drik.py	2033	while	tamil_solar_month_and_date_V4_3_5	PG900	engine_core
src/jhora/panchanga/drik.py	2036	sunset	tamil_solar_month_and_date_V4_3_5	PG900	engine_core
src/jhora/panchanga/drik.py	2037	sunset	tamil_solar_month_and_date_V4_3_5	PG900	engine_core
src/jhora/panchanga/drik.py	2043	sunset	tamil_solar_month_and_date_RaviAnnnaswamy	PG900	engine_core
src/jhora/panchanga/drik.py	2048	while	tamil_solar_month_and_date_RaviAnnnaswamy	PG900	engine_core
src/jhora/panchanga/drik.py	2060	sunrise	tamil_solar_month_and_date	PG900	engine_core
src/jhora/panchanga/drik.py	2060	sunset	tamil_solar_month_and_date	PG900	engine_core
src/jhora/panchanga/drik.py	2067	sunset	tamil_solar_month_and_date	PG900	engine_core
src/jhora/panchanga/drik.py	2069	sunset	tamil_solar_month_and_date	PG900	engine_core
src/jhora/panchanga/drik.py	2077	sunrise	tamil_solar_month_and_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2077	sunset	tamil_solar_month_and_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2081	sunrise	tamil_solar_month_and_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2081	sunset	tamil_solar_month_and_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2086	while	tamil_solar_month_and_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2090	sunrise	tamil_solar_month_and_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2090	sunset	tamil_solar_month_and_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2096	sunset	tamil_solar_month_and_date_from_jd	PG900	engine_core
src/jhora/panchanga/drik.py	2101	while	tamil_solar_month_and_date_from_jd	PG900	engine_core
src/jhora/panchanga/drik.py	2111	sunset	days_in_tamil_month	PG900	engine_core
src/jhora/panchanga/drik.py	2112	sunset	days_in_tamil_month	PG900	engine_core
src/jhora/panchanga/drik.py	2114	while	days_in_tamil_month	PG900	engine_core
src/jhora/panchanga/drik.py	2117	sunset	days_in_tamil_month	PG900	engine_core
src/jhora/panchanga/drik.py	2118	sunset	days_in_tamil_month	PG900	engine_core
src/jhora/panchanga/drik.py	2131	sunset	_previous_sankranti_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2132	sunset	_previous_sankranti_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2133	while	_previous_sankranti_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2139	sunset	_previous_sankranti_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2140	sunset	_previous_sankranti_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2141	sunset	_previous_sankranti_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2142	sunrise	_previous_sankranti_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2142	sunset	_previous_sankranti_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2146	sunrise	_previous_sankranti_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2149	sunrise	_previous_sankranti_date_new	PG900	engine_core
src/jhora/panchanga/drik.py	2166	sunset	previous_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2167	sunset	previous_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2168	while	previous_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2169	sunset	previous_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2172	sunset	previous_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2173	sunset	previous_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2174	sunset	previous_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2175	sunrise	previous_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2175	sunset	previous_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2179	sunrise	previous_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2182	sunrise	previous_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2197	sunset	next_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2198	sunset	next_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2199	while	next_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2200	sunset	next_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2203	sunset	next_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2204	sunset	next_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2205	sunset	next_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2206	sunrise	next_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2206	sunset	next_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2210	sunrise	next_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2213	sunrise	next_sankranti_date	PG900	engine_core
src/jhora/panchanga/drik.py	2218	while	__next_solar_jd	PG900	engine_core
src/jhora/panchanga/drik.py	2222	while	__next_solar_jd	PG900	engine_core
src/jhora/panchanga/drik.py	2233	sunrise	__next_solar_jd	PG900	engine_core
src/jhora/panchanga/drik.py	2236	sunrise	__next_solar_jd	PG900	engine_core
src/jhora/panchanga/drik.py	2241	sunrise	__next_solar_jd	PG900	engine_core
src/jhora/panchanga/drik.py	2249	hora	next_solar_date	PG900	residual
src/jhora/panchanga/drik.py	2383	nakshathra	_birthtime_rectification_nakshathra_suddhi	PG900	engine_core
src/jhora/panchanga/drik.py	2393	nakshatra	_birthtime_rectification_nakshathra_suddhi	PG900	engine_core
src/jhora/panchanga/drik.py	2394	nakshatra	_birthtime_rectification_nakshathra_suddhi._get_estimated_nakshatra	PG900	engine_core
src/jhora/panchanga/drik.py	2405	nakshatra	_birthtime_rectification_nakshathra_suddhi	PG900	engine_core
src/jhora/panchanga/drik.py	2410	while	_birthtime_rectification_nakshathra_suddhi	PG900	engine_core
src/jhora/panchanga/drik.py	2414	nakshatra	_birthtime_rectification_nakshathra_suddhi	PG900	engine_core
src/jhora/panchanga/drik.py	2422	nakshatra	_birthtime_rectification_nakshathra_suddhi	PG900	engine_core
src/jhora/panchanga/drik.py	2436	hora	_birthtime_rectification_lagna_suddhi	PG900	residual
src/jhora/panchanga/drik.py	2473	while	__next_conjunction_of_planet_pair	PG900	engine_core
src/jhora/panchanga/drik.py	2519	while	next_conjunction_of_planet_pair	PG900	engine_core
src/jhora/panchanga/drik.py	2616	while	next_ascendant_entry_date	PG900	engine_core
src/jhora/panchanga/drik.py	2672	while	next_planet_entry_date	PG900	engine_core
src/jhora/panchanga/drik.py	2681	sunrise	next_planet_entry_date	PG900	engine_core
src/jhora/panchanga/drik.py	2687	sunrise	next_planet_entry_date	PG900	engine_core
src/jhora/panchanga/drik.py	2689	sunrise	next_planet_entry_date	PG900	engine_core
src/jhora/panchanga/drik.py	2693	sunrise	next_planet_entry_date	PG900	engine_core
src/jhora/panchanga/drik.py	2722	while	next_planet_retrograde_change_date	PG900	engine_core
src/jhora/panchanga/drik.py	2726	while	next_planet_retrograde_change_date	PG900	engine_core
src/jhora/panchanga/drik.py	2737	hora	_nisheka_time	PG900	residual
src/jhora/panchanga/drik.py	2740	hora	_nisheka_time	PG900	residual
src/jhora/panchanga/drik.py	2754	hora	_nisheka_time_1	PG900	residual
src/jhora/panchanga/drik.py	2755	hora	_nisheka_time_1	PG900	residual
src/jhora/panchanga/drik.py	2791	while	sahasra_chandrodayam_old	PG900	engine_core
src/jhora/panchanga/drik.py	2800	tithi	sahasra_chandrodayam	PG900	engine_core
src/jhora/panchanga/drik.py	2801	while	sahasra_chandrodayam	PG900	engine_core
src/jhora/panchanga/drik.py	2802	tithi	sahasra_chandrodayam	PG900	engine_core
src/jhora/panchanga/drik.py	2806	tithi	sahasra_chandrodayam	PG900	engine_core
src/jhora/panchanga/drik.py	2810	karana	amrita_gadiya	PG900	engine_core
src/jhora/panchanga/drik.py	2811	nakshatra	amrita_gadiya	PG900	engine_core
src/jhora/panchanga/drik.py	2818	karana	varjyam	PG900	engine_core
src/jhora/panchanga/drik.py	2819	nakshatra	varjyam	PG900	engine_core
src/jhora/panchanga/drik.py	2835	yoga	anandhaadhi_yoga	PG900	engine_core
src/jhora/panchanga/drik.py	2836	nakshatra	anandhaadhi_yoga	PG900	engine_core
src/jhora/panchanga/drik.py	2837	vaara	anandhaadhi_yoga	PG900	engine_core
src/jhora/panchanga/drik.py	2838	yoga	anandhaadhi_yoga	PG900	engine_core
src/jhora/panchanga/drik.py	2841	vaara	triguna	PG900	engine_core
src/jhora/panchanga/drik.py	2846	nakshatra	vivaha_chakra_palan	PG900	engine_core
src/jhora/panchanga/drik.py	2846	nakshatra_pada	vivaha_chakra_palan	PG900	engine_core
src/jhora/panchanga/drik.py	2849	nakshatra	vivaha_chakra_palan	PG900	engine_core
src/jhora/panchanga/drik.py	2849	nakshatra_pada	vivaha_chakra_palan	PG900	engine_core
src/jhora/panchanga/drik.py	2869	yoga	tamil_yogam	PG900	engine_core
src/jhora/panchanga/drik.py	2871	yoga	tamil_yogam	PG900	engine_core
src/jhora/panchanga/drik.py	2875	yoga	tamil_yogam	PG900	engine_core
src/jhora/panchanga/drik.py	2876	nakshatra	tamil_yogam	PG900	engine_core
src/jhora/panchanga/drik.py	2878	vaara	tamil_yogam	PG900	engine_core
src/jhora/panchanga/drik.py	2879	nakshatra	tamil_yogam	PG900	engine_core
src/jhora/panchanga/drik.py	2881	yoga	tamil_yogam	PG900	engine_core
src/jhora/panchanga/drik.py	2882	yoga	tamil_yogam	PG900	engine_core
src/jhora/panchanga/drik.py	2883	yoga	tamil_yogam	PG900	engine_core
src/jhora/panchanga/drik.py	2884	yoga	tamil_yogam	PG900	engine_core
src/jhora/panchanga/drik.py	2887	yoga	tamil_yogam	PG900	engine_core
src/jhora/panchanga/drik.py	2889	muhurtha	brahma_muhurtha	PG900	residual
src/jhora/panchanga/drik.py	2892	sunrise	brahma_muhurtha	PG900	engine_core
src/jhora/panchanga/drik.py	2893	sunrise	brahma_muhurtha	PG900	engine_core
src/jhora/panchanga/drik.py	2895	muhurtha	godhuli_muhurtha	PG900	residual
src/jhora/panchanga/drik.py	2898	sunset	godhuli_muhurtha	PG900	engine_core
src/jhora/panchanga/drik.py	2899	sunset	godhuli_muhurtha	PG900	engine_core
src/jhora/panchanga/drik.py	2904	sunrise	sandhya_periods	PG900	engine_core
src/jhora/panchanga/drik.py	2906	sunset	sandhya_periods	PG900	engine_core
src/jhora/panchanga/drik.py	2909	sunrise	sandhya_periods	PG900	engine_core
src/jhora/panchanga/drik.py	2909	sunset	sandhya_periods	PG900	engine_core
src/jhora/panchanga/drik.py	2910	sunrise	sandhya_periods	PG900	engine_core
src/jhora/panchanga/drik.py	2911	sunrise	sandhya_periods	PG900	engine_core
src/jhora/panchanga/drik.py	2913	sunset	sandhya_periods	PG900	engine_core
src/jhora/panchanga/drik.py	2915	muhurtha	vijaya_muhurtha	PG900	residual
src/jhora/panchanga/drik.py	2918	sunrise	vijaya_muhurtha	PG900	engine_core
src/jhora/panchanga/drik.py	2918	sunset	vijaya_muhurtha	PG900	engine_core
src/jhora/panchanga/drik.py	2919	sunrise	vijaya_muhurtha	PG900	engine_core
src/jhora/panchanga/drik.py	2919	sunset	vijaya_muhurtha	PG900	engine_core
src/jhora/panchanga/drik.py	2924	muhurtha	nishita_kaala	PG900	residual
src/jhora/panchanga/drik.py	2926	sunset	nishita_kaala	PG900	engine_core
src/jhora/panchanga/drik.py	2927	sunset	nishita_kaala	PG900	engine_core
src/jhora/panchanga/drik.py	2930	muhurtha	tamil_jaamam	PG900	residual
src/jhora/panchanga/drik.py	2931	muhurtha	tamil_jaamam	PG900	residual
src/jhora/panchanga/drik.py	2935	sunrise	tamil_jaamam	PG900	engine_core
src/jhora/panchanga/drik.py	2936	sunset	tamil_jaamam	PG900	engine_core
src/jhora/panchanga/drik.py	2937	sunrise	tamil_jaamam	PG900	engine_core
src/jhora/panchanga/drik.py	2938	sunset	tamil_jaamam	PG900	engine_core
src/jhora/panchanga/drik.py	2940	muhurtha	nishita_muhurtha	PG900	residual
src/jhora/panchanga/drik.py	2943	sunset	nishita_muhurtha	PG900	engine_core
src/jhora/panchanga/drik.py	2944	sunset	nishita_muhurtha	PG900	engine_core
src/jhora/panchanga/drik.py	2946	balam	thaaraabalam	PG900	residual
src/jhora/panchanga/drik.py	2948	balam	thaaraabalam	PG900	residual
src/jhora/panchanga/drik.py	2952	balam	thaaraabalam	PG900	residual
src/jhora/panchanga/drik.py	2953	nakshatra	thaaraabalam	PG900	engine_core
src/jhora/panchanga/drik.py	2954	nakshatra	thaaraabalam	PG900	engine_core
src/jhora/panchanga/drik.py	2958	balam	thaaraabalam	PG900	residual
