file	line	pattern	function_context	anchor_id	scope_class
src/jhora/horoscope/dhasa/graha/dwadasottari.py	109	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/dwadasottari.py	115	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/dwadasottari.py	115	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/dwadasottari.py	115	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/dwadasottari.py	144	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	70	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	76	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	83	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	83	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	86	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	86	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	89	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	92	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	95	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	98	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	112	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	118	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	118	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	118	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	147	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/kaala.py	26	Place	_dhasa_progression_and_periods	EG900	residual
src/jhora/horoscope/dhasa/graha/kaala.py	27	Place	_dhasa_progression_and_periods	EG900	residual
src/jhora/horoscope/dhasa/graha/kaala.py	28	Place	_dhasa_progression_and_periods	EG900	residual
src/jhora/horoscope/dhasa/graha/kaala.py	29	Place	_dhasa_progression_and_periods	EG900	residual
src/jhora/horoscope/dhasa/graha/kaala.py	30	Place	_dhasa_progression_and_periods	EG900	residual
src/jhora/horoscope/dhasa/graha/kaala.py	62	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/graha/kaala.py	67	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/graha/kaala.py	67	latitude	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/graha/kaala.py	67	longitude	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/graha/kaala.py	79	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/graha/kaala.py	80	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/graha/karaka.py	27	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/graha/karaka.py	33	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/graha/karaka.py	33	latitude	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/graha/karaka.py	33	longitude	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/graha/karaka.py	46	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/graha/karana_chathuraaseethi_sama.py	53	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/karana_chathuraaseethi_sama.py	55	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/karana_chathuraaseethi_sama.py	61	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/karana_chathuraaseethi_sama.py	67	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/karana_chathuraaseethi_sama.py	67	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/karana_chathuraaseethi_sama.py	67	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/karana_chathuraaseethi_sama.py	78	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/naisargika.py	28	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/naisargika.py	35	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/naisargika.py	35	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/naisargika.py	35	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/naisargika.py	56	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/naisargika.py	73	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	68	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	74	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	81	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	81	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	84	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	84	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	87	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	90	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	93	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	96	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	109	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	114	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	114	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	114	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/panchottari.py	142	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	50	Place	_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	56	Place	_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	63	Place	_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	63	longitude	_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	66	Place	_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	66	longitude	_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	69	Place	_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	72	Place	_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	75	Place	_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	78	Place	_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	87	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	94	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	94	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	94	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	127	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	31	Place	applicability_check	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	35	Place	applicability_check	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	36	Place	applicability_check	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	71	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	77	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	84	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	84	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	87	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	87	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	90	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	93	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	96	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	99	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	112	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	117	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	117	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	117	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/sataatbika.py	145	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	66	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	72	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	79	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	79	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	82	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	82	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	85	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	88	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	91	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	94	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	108	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	114	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	114	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	114	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shastihayani.py	143	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	73	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	79	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	86	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	86	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	89	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	89	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	92	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	95	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	98	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	101	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	114	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	120	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	120	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	120	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	149	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	58	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	64	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	70	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	70	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	73	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	73	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	76	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	79	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	82	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	85	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	98	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	103	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	103	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	103	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/shodasottari.py	132	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tara.py	51	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/tara.py	53	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/tara.py	62	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tara.py	68	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tara.py	68	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tara.py	68	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tara.py	84	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tara.py	107	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_ashtottari.py	44	Place	ashtottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_ashtottari.py	46	Place	ashtottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_ashtottari.py	57	Place	ashtottari_mahadasa	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_ashtottari.py	62	Place	ashtottari_mahadasa	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_ashtottari.py	104	Place	get_ashtottari_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_ashtottari.py	110	Place	get_ashtottari_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_ashtottari.py	110	latitude	get_ashtottari_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_ashtottari.py	110	longitude	get_ashtottari_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_ashtottari.py	134	Place	get_ashtottari_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_yogini.py	69	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_yogini.py	71	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_yogini.py	77	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_yogini.py	83	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_yogini.py	83	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_yogini.py	83	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/tithi_yogini.py	103	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	39	Place	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	46	Place	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	52	Place	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	52	longitude	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	55	Place	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	55	longitude	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	58	Place	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	61	Place	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	64	Place	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	67	Place	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	82	Place	vimsottari_mahadasa	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	85	Place	vimsottari_mahadasa	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	161	Place	get_vimsottari_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	168	Place	get_vimsottari_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	168	latitude	get_vimsottari_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	168	longitude	get_vimsottari_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	204	Place	get_vimsottari_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/vimsottari.py	219	Place	get_vimsottari_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/yoga_vimsottari.py	42	Place	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/yoga_vimsottari.py	45	Place	vimsottari_dasha_start_date	EG900	residual
src/jhora/horoscope/dhasa/graha/yoga_vimsottari.py	54	Place	vimsottari_mahadasa	EG900	residual
src/jhora/horoscope/dhasa/graha/yoga_vimsottari.py	56	Place	vimsottari_mahadasa	EG900	residual
src/jhora/horoscope/dhasa/graha/yoga_vimsottari.py	121	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/yoga_vimsottari.py	126	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/yoga_vimsottari.py	126	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/yoga_vimsottari.py	126	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/yoga_vimsottari.py	148	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/yoga_vimsottari.py	149	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	64	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	69	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	75	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	75	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	78	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	78	longitude	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	81	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	84	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	87	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	90	Place	_dhasa_start	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	103	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	109	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	109	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	109	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/graha/yogini.py	133	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/brahma.py	40	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/brahma.py	42	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/chakra.py	31	Place	_dhasa_seed	EG900	residual
src/jhora/horoscope/dhasa/raasi/chakra.py	32	Place	_dhasa_seed	EG900	residual
src/jhora/horoscope/dhasa/raasi/chakra.py	33	Place	_dhasa_seed	EG900	residual
src/jhora/horoscope/dhasa/raasi/chakra.py	34	Place	_dhasa_seed	EG900	residual
src/jhora/horoscope/dhasa/raasi/chakra.py	35	Place	_dhasa_seed	EG900	residual
src/jhora/horoscope/dhasa/raasi/chakra.py	67	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/chakra.py	69	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/chakra.py	71	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/chakra.py	74	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/chara.py	227	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/chara.py	234	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/drig.py	25	Place	drig_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/drig.py	27	Place	drig_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	26	longitude	_get_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	27	longitude	_get_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	45	longitude	_get_dhasa_progression	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	84	longitude	kalachakra_dhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	87	longitude	kalachakra_dhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	92	longitude	kalachakra_dhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	115	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	121	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	121	latitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	121	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	137	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	143	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	143	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	146	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	146	longitude	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	149	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	152	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	155	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	158	Place	get_dhasa_bhukthi	EG900	residual
src/jhora/horoscope/dhasa/raasi/kendradhi_rasi.py	26	Place	lagna_kendradhi_rasi_dhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/kendradhi_rasi.py	27	Place	lagna_kendradhi_rasi_dhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/kendradhi_rasi.py	28	Place	kendradhi_rasi_dhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/kendradhi_rasi.py	30	Place	kendradhi_rasi_dhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/kendradhi_rasi.py	90	Place	karaka_kendradhi_rasi_dhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/kendradhi_rasi.py	95	Place	karaka_kendradhi_rasi_dhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/lagnamsaka.py	24	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/lagnamsaka.py	26	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/lagnamsaka.py	28	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/lagnamsaka.py	29	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/mandooka.py	67	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/mandooka.py	70	Place	get_dhasa_antardhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/moola.py	25	Place	moola_dhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/moola.py	35	Place	moola_dhasa	EG900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	51	Place	_narayana_dhasa_calculation	EG900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	63	Place	_narayana_dhasa_calculation	EG900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	106	Place	narayana_dhasa_for_divisional_chart	EG900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	108	Place	narayana_dhasa_for_divisional_chart	EG900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	111	Place	narayana_dhasa_for_divisional_chart	EG900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	122	Place	narayana_dhasa_for_divisional_chart	EG900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	129	Place	narayana_dhasa_for_divisional_chart	EG900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	130	Place	narayana_dhasa_for_rasi_chart	EG900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	132	Place	narayana_dhasa_for_rasi_chart	EG900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	138	Place	narayana_dhasa_for_rasi_chart	EG900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	161	Place	varsha_narayana_dhasa_bhukthi	EG900	residual
