file	line	pattern	function_context	anchor_id	scope_class
src/jhora/horoscope/chart/yoga.py	3415	exalt	_go_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3417	exalt	_go_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3425	exalt	go_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	3433	exalt	go_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	3441	exalt	go_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	3445	exalt	_vidyut_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3448	exalt	_vidyut_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3461	exalt	_vidyut_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3472	exalt	vidyut_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	3475	exalt	vidyut_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	3479	exalt	vidyut_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	3480	exalt	vidyut_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	3483	exalt	vidyut_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	3487	exalt	vidyut_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	3488	exalt	vidyut_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	3491	exalt	vidyut_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	3496	exalt	vidyut_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	3501	exalt	_chapa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3517	exalt	_chapa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3528	exalt	chapa_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	3536	exalt	chapa_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	3544	exalt	chapa_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	3673	exalt	jaya_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	3674	exalt	jaya_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	3675	exalt	jaya_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	3677	exalt	jaya_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	3678	exalt	jaya_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	3679	exalt	jaya_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	3681	exalt	jaya_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	3682	exalt	jaya_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	3684	exalt	jaya_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	3686	exalt	_jaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3687	exalt	_jaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3694	exalt	_jaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3700	exalt	_jaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	4043	exalt	sreenatha_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	4050	exalt	sreenatha_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	4057	exalt	sreenatha_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	4064	exalt	_sreenatha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	4095	exalt	_sreenatha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	4096	exalt	_sreenatha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	4104	exalt	_sreenatha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	4462	exalt	parijatha_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	4470	exalt	parijatha_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	4477	exalt	parijatha_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	4485	exalt	_parijatha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	4524	exalt	_parijatha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	4526	exalt	_parijatha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	4759	exalt	garuda_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	4770	exalt	garuda_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	4783	exalt	garuda_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	4808	exalt	_garuda_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	4828	exalt	_garuda_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	4833	exalt	_garuda_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	5987	exalt	_swaveeryaddhana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	6018	exalt	_swaveeryaddhana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	6020	exalt	_swaveeryaddhana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	6028	exalt	_swaveeryaddhana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	6033	exalt	_swaveeryaddhana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	6038	exalt	_swaveeryaddhana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	6557	exalt	_amaranantha_dhana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	6586	exalt	amaranantha_dhana_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	6594	exalt	amaranantha_dhana_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	6602	exalt	amaranantha_dhana_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	7114	exalt	_yukthi_samanwithavagmi_yoga_154_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7146	exalt	_yukthi_samanwithavagmi_yoga_154_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7147	exalt	_yukthi_samanwithavagmi_yoga_154_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7149	exalt	_yukthi_samanwithavagmi_yoga_154_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7156	exalt	yukthi_samanwithavagmi_yoga_154_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	7171	exalt	yukthi_samanwithavagmi_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	7201	exalt	_yukthi_samanwithavagmi_yoga_155_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	7202	exalt	_yukthi_samanwithavagmi_yoga_155_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	7224	exalt	parihasaka_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	7495	exalt	_mooka_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7517	exalt	_mooka_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7518	exalt	_mooka_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7519	exalt	_mooka_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7524	exalt	mooka_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	7531	exalt	mooka_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	7541	exalt	mooka_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	7673	exalt	_sumukha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7706	exalt	_sumukha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7728	exalt	sumukha_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	7736	exalt	sumukha_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	7744	exalt	sumukha_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	8218	exalt	check_strength_and_benefic	GS900	residual
src/jhora/horoscope/chart/yoga.py	8347	exalt	dwadasa_sahodara_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8366	exalt	dwadasa_sahodara_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8369	exalt	dwadasa_sahodara_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8374	exalt	dwadasa_sahodara_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	8382	exalt	dwadasa_sahodara_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	8390	exalt	dwadasa_sahodara_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	8462	exalt	_parakrama_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8582	exalt	yuddhatpoorvadridhachitta_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	8592	exalt	yuddhatpoorvadridhachitta_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	8601	exalt	yuddhatpoorvadridhachitta_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	8608	exalt	_yuddhatpoorvadridhachitta_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8627	exalt	_yuddhatpoorvadridhachitta_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8628	exalt	_yuddhatpoorvadridhachitta_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8642	exalt	_yuddhatpoorvadridhachitta_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8881	exalt	_ayatna_griha_prapta_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	8891	exalt	ayatna_griha_prapta_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	8899	exalt	ayatna_griha_prapta_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	8907	exalt	_ayatna_griha_prapta_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8950	exalt	ayatna_griha_prapta_yoga_190_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	8958	exalt	_ayatna_griha_prapta_yoga_190_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8980	exalt	_ayatna_griha_prapta_yoga_190_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8982	exalt	_ayatna_griha_prapta_yoga_190_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9239	exalt	matrudeerghayur_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	9247	exalt	matrudeerghayur_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	9257	exalt	_matrudeerghayur_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9267	exalt	matrudeerghayur_yoga_196_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	9274	exalt	_matrudeerghayur_yoga_196_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9290	exalt	_matrudeerghayur_yoga_196_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9292	exalt	_matrudeerghayur_yoga_196_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9293	exalt	_matrudeerghayur_yoga_196_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9294	exalt	_matrudeerghayur_yoga_196_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9295	exalt	_matrudeerghayur_yoga_196_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9657	exalt	_nishkapata_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	9669	exalt	nishkapata_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	9678	exalt	nishkapata_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	9686	exalt	nishkapata_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	9699	exalt	nishkapata_yoga_205_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	9708	exalt	_nishkapata_yoga_205_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9720	exalt	_nishkapata_yoga_205_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9870	exalt	_vahana_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	9877	exalt	vahana_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	9883	exalt	vahana_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	9889	exalt	_vahana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9923	exalt	vahana_yoga_210_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	9929	exalt	_vahana_yoga_210_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9942	exalt	_vahana_yoga_210_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9943	exalt	_vahana_yoga_210_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9945	exalt	_vahana_yoga_210_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9947	exalt	_vahana_yoga_210_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9949	exalt	_vahana_yoga_210_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9951	exalt	_vahana_yoga_210_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9952	exalt	_vahana_yoga_210_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9953	exalt	_vahana_yoga_210_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9954	exalt	_vahana_yoga_210_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	10698	exalt	suputhra_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	10704	exalt	suputhra_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	10711	exalt	suputhra_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	10717	exalt	_suputhra_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	11476	exalt	dhatrutwa_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	11482	exalt	dhatrutwa_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	11488	exalt	dhatrutwa_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	11496	exalt	_dhatrutwa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	11510	exalt	_dhatrutwa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	11511	exalt	_dhatrutwa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	11512	exalt	_dhatrutwa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	12984	exalt	raja_bhanga_yoga_298_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	12994	exalt	raja_bhanga_yoga_298_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	13002	exalt	raja_bhanga_yoga_298	GS900	residual
src/jhora/horoscope/chart/yoga.py	13009	exalt	_raja_bhanga_yoga_298_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	13022	exalt	_raja_bhanga_yoga_298_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	1411	debilit	gaja_kesari_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	1424	debilit	gaja_kesari_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	1435	debilit	_gaja_kesari_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	1460	debilit	_gaja_kesari_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	1461	debilit	_gaja_kesari_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	1477	debilit	gaja_kesari_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	3674	debilit	jaya_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	3678	debilit	jaya_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	3682	debilit	jaya_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	3687	debilit	_jaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3702	debilit	_jaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3709	debilit	_jaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3710	debilit	_jaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7549	debilit	_netranasa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7578	debilit	_netranasa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7580	debilit	_netranasa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7581	debilit	_netranasa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7582	debilit	_netranasa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7591	debilit	netranasa_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	7598	debilit	netranasa_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	7607	debilit	netranasa_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	7755	debilit	_durmukha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7756	debilit	_durmukha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7786	debilit	_durmukha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7787	debilit	_durmukha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7789	debilit	_durmukha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7799	debilit	_durmukha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7806	debilit	_durmukha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7807	debilit	_durmukha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7819	debilit	durmukha_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	7820	debilit	durmukha_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	7827	debilit	durmukha_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	7828	debilit	durmukha_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	7954	debilit	_parannabhojana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7955	debilit	_parannabhojana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7971	debilit	_parannabhojana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7972	debilit	_parannabhojana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7973	debilit	_parannabhojana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7985	debilit	_parannabhojana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7990	debilit	_parannabhojana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8010	debilit	_sraddhannabhuktha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8028	debilit	_sraddhannabhuktha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8029	debilit	_sraddhannabhuktha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8030	debilit	_sraddhannabhuktha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8032	debilit	_sraddhannabhuktha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8650	debilit	_yuddhatpaschaddrudha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8678	debilit	_yuddhatpaschaddrudha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8685	debilit	_yuddhatpaschaddrudha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8701	debilit	yuddhatpaschaddrudha_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	8709	debilit	yuddhatpaschaddrudha_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	8720	debilit	yuddhatpaschaddrudha_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	9196	debilit	bandhubhisthyaktha_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	9202	debilit	bandhubhisthyaktha_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	9208	debilit	bandhubhisthyaktha_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	9216	debilit	_bandhubhisthyaktha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9235	debilit	_bandhubhisthyaktha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9236	debilit	_bandhubhisthyaktha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	10167	debilit	pithru_saapa_sutakshaya_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	10182	debilit	pithru_saapa_sutakshaya_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	10195	debilit	pithru_saapa_sutakshaya_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	10207	debilit	_pithru_saapa_sutakshaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	10228	debilit	_pithru_saapa_sutakshaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	10229	debilit	_pithru_saapa_sutakshaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	10230	debilit	_pithru_saapa_sutakshaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	10241	debilit	_pithru_saapa_sutakshaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	10813	debilit	kaalanirdesat_puthranaasa_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	10820	debilit	_kaalanirdesat_puthranaasa_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	10829	debilit	kaalanirdesat_puthranaasa_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	10841	debilit	kaalanirdesat_puthranaasa_yoga_229_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	10849	debilit	_kaalanirdesat_puthranaasa_yoga_229_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	10864	debilit	_kaalanirdesat_puthranaasa_yoga_229_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	10866	debilit	_kaalanirdesat_puthranaasa_yoga_229_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	11342	debilit	bhaga_chumbana_yoga_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	11352	debilit	bhaga_chumbana_yoga_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	11361	debilit	bhaga_chumbana_yoga	GS900	residual
src/jhora/horoscope/chart/yoga.py	11367	debilit	_bhaga_chumbana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	11389	debilit	_bhaga_chumbana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	11391	debilit	_bhaga_chumbana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	11395	debilit	_bhaga_chumbana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	12984	debilit	raja_bhanga_yoga_298_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	12994	debilit	raja_bhanga_yoga_298_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	13002	debilit	raja_bhanga_yoga_298	GS900	residual
src/jhora/horoscope/chart/yoga.py	13009	debilit	_raja_bhanga_yoga_298_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	13025	debilit	_raja_bhanga_yoga_298_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	13029	debilit	_raja_bhanga_yoga_298_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	13035	debilit	_raja_bhanga_yoga_298_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	13046	debilit	raja_bhanga_yoga_299_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	13047	debilit	raja_bhanga_yoga_299_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	1613	is_planet_in_exalation	_chaamara_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	1809	is_planet_in_exalation	_sreenaatha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3461	is_planet_in_exalation	_vidyut_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3521	is_planet_in_exalation	_chapa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	3700	is_planet_in_exalation	_jaya_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7147	is_planet_in_exalation	_yukthi_samanwithavagmi_yoga_154_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7202	is_planet_in_exalation	_yukthi_samanwithavagmi_yoga_155_from_jd_place	GS900	residual
src/jhora/horoscope/chart/yoga.py	7518	is_planet_in_exalation	_mooka_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8366	is_planet_in_exalation	dwadasa_sahodara_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8627	is_planet_in_exalation	_yuddhatpoorvadridhachitta_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	9943	is_planet_in_exalation	_vahana_yoga_210_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	13022	is_planet_in_exalation	_raja_bhanga_yoga_298_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7580	is_planet_in_debilitation	_netranasa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7581	is_planet_in_debilitation	_netranasa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7582	is_planet_in_debilitation	_netranasa_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7787	is_planet_in_debilitation	_durmukha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7973	is_planet_in_debilitation	_parannabhojana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	7990	is_planet_in_debilitation	_parannabhojana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8030	is_planet_in_debilitation	_sraddhannabhuktha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	8685	is_planet_in_debilitation	_yuddhatpaschaddrudha_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	10864	is_planet_in_debilitation	_kaalanirdesat_puthranaasa_yoga_229_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	11391	is_planet_in_debilitation	_bhaga_chumbana_yoga_calculation	GS900	residual
src/jhora/horoscope/chart/yoga.py	13046	is_planet_in_debilitation	raja_bhanga_yoga_299_from_planet_positions	GS900	residual
src/jhora/horoscope/chart/yoga.py	3499	\b30\b	_chapa_yoga_calculation	GS900	residual
